,0,1
10831,0.8297019,0.17029807
10832,0.99768865,0.0023113394
10833,0.0014902408,0.9985097
10834,0.0015782448,0.9984218
10835,0.99950624,0.0004937285
10836,0.9994531,0.00054689596
10837,0.9785741,0.02142592
10838,0.001474638,0.99852544
10839,0.99949527,0.00050474616
10840,0.9994992,0.00050074403
10841,0.99906605,0.00093396276
10842,0.0019466894,0.9980533
10843,0.99944204,0.0005579415
10844,0.002041107,0.9979589
10845,0.0014622749,0.9985378
10846,0.0024796121,0.9975204
10847,0.0023885474,0.9976114
10848,0.9994816,0.0005183932
10849,0.99935573,0.0006442884
10850,0.9994991,0.00050088554
10851,0.9994197,0.0005803373
10852,0.9995053,0.00049471634
10853,0.0016631339,0.9983368
10854,0.9994979,0.0005020885
10855,0.002139634,0.9978604
10856,0.001657788,0.99834216
10857,0.0014648688,0.99853516
10858,0.9994223,0.0005777464
10859,0.002542199,0.9974578
10860,0.9994955,0.00050447107
10861,0.001617071,0.9983829
10862,0.0014369738,0.998563
10863,0.010026776,0.9899732
10864,0.0109542245,0.9890458
10865,0.0015464872,0.9984535
10866,0.9993381,0.000661945
10867,0.0014421593,0.99855787
10868,0.95697755,0.04302241
10869,0.0015353413,0.9984647
10870,0.0024601151,0.9975399
10871,0.3516414,0.64835864
10872,0.9547666,0.045233443
10873,0.0026027248,0.9973973
10874,0.01713351,0.98286647
10875,0.0019044745,0.9980956
10876,0.0057318388,0.9942682
10877,0.0015654855,0.9984345
10878,0.9992974,0.00070263975
10879,0.99951553,0.00048445247
10880,0.0015600824,0.99843997
10881,0.00169872,0.99830127
10882,0.93698686,0.063013114
10883,0.002304509,0.9976955
10884,0.99950933,0.00049061177
10885,0.0019299587,0.99807006
10886,0.9989164,0.0010836838
10887,0.0014906903,0.99850935
10888,0.99949944,0.0005005973
10889,0.0015488791,0.9984511
10890,0.0031227549,0.9968772
10891,0.99952066,0.00047930816
10892,0.9994727,0.0005273626
10893,0.0015058841,0.99849415
10894,0.99944323,0.0005567492
10895,0.0018359107,0.9981641
10896,0.99941814,0.0005818634
10897,0.0021153148,0.9978847
10898,0.98303103,0.016968997
10899,0.0049509048,0.99504906
10900,0.022621492,0.9773785
10901,0.0022221971,0.99777776
10902,0.9885069,0.011493047
10903,0.99942964,0.0005702961
10904,0.99490213,0.0050978446
10905,0.0022821254,0.99771786
10906,0.17806952,0.8219305
10907,0.0016891458,0.9983108
10908,0.85639673,0.14360325
10909,0.01401924,0.98598075
10910,0.0016106648,0.99838936
10911,0.999493,0.0005070058
10912,0.9994874,0.00051258906
10913,0.9993918,0.00060817273
10914,0.0021617396,0.9978383
10915,0.001652321,0.99834764
10916,0.99478203,0.005217997
10917,0.9990357,0.000964311
10918,0.9987562,0.0012438098
10919,0.925721,0.07427903
10920,0.0015217433,0.99847823
10921,0.9979819,0.0020181243
10922,0.99894804,0.0010520162
10923,0.034416735,0.96558326
10924,0.002030759,0.9979692
10925,0.9994018,0.00059824385
10926,0.0014780955,0.99852186
10927,0.98886555,0.011134455
10928,0.98838764,0.011612376
10929,0.9995105,0.00048947067
10930,0.002149886,0.9978502
10931,0.99944216,0.0005578455
10932,0.9993136,0.00068637053
10933,0.0023091773,0.9976908
10934,0.0052734013,0.9947266
10935,0.0020808855,0.99791914
10936,0.001468686,0.99853134
10937,0.99834657,0.0016534652
10938,0.006774414,0.9932255
10939,0.9994466,0.0005533788
10940,0.0024782962,0.9975217
10941,0.0025115067,0.9974885
10942,0.10525139,0.89474857
10943,0.99952304,0.00047698355
10944,0.99937916,0.00062081596
10945,0.9796442,0.020355778
10946,0.0015067979,0.9984932
10947,0.0032898618,0.9967102
10948,0.0035271873,0.9964728
10949,0.0014981249,0.9985019
10950,0.01528959,0.9847104
10951,0.009143384,0.99085665
10952,0.9821768,0.017823152
10953,0.9966384,0.0033615557
10954,0.0016297,0.99837035
10955,0.0017399639,0.9982601
10956,0.99950075,0.0004992642
10957,0.9993893,0.00061068864
10958,0.99934,0.0006599885
10959,0.9992888,0.00071112724
10960,0.9969516,0.0030483913
10961,0.0021187135,0.99788123
10962,0.99949074,0.00050929683
10963,0.0015494358,0.9984505
10964,0.9642507,0.035749275
10965,0.0068233567,0.9931766
10966,0.002445836,0.99755424
10967,0.93574107,0.06425891
10968,0.99945444,0.00054558524
10969,0.033060692,0.9669393
10970,0.0016389303,0.99836105
10971,0.0021234208,0.99787664
10972,0.9241753,0.07582472
10973,0.0031512293,0.99684876
10974,0.9989072,0.0010927342
10975,0.0014971566,0.99850285
10976,0.0688795,0.9311205
10977,0.790268,0.209732
10978,0.99774337,0.002256667
10979,0.58072376,0.4192762
10980,0.99938786,0.0006121397
10981,0.9993875,0.0006124851
10982,0.9994923,0.00050767406
10983,0.0015345863,0.9984654
10984,0.0017313748,0.9982686
10985,0.0019044572,0.9980956
10986,0.07756592,0.9224341
10987,0.99950576,0.00049423915
10988,0.99700886,0.0029911462
10989,0.9964958,0.0035041792
10990,0.0020344765,0.9979656
10991,0.9994418,0.0005581643
10992,0.039014842,0.9609852
10993,0.004127879,0.9958721
10994,0.0023829537,0.99761707
10995,0.9994992,0.0005007961
10996,0.99943274,0.00056728546
10997,0.9995128,0.0004872453
10998,0.999451,0.0005490703
10999,0.0015650928,0.99843484
11000,0.99951637,0.00048367065
11001,0.0016327734,0.99836725
11002,0.0018384353,0.9981616
11003,0.99950445,0.00049556996
11004,0.001901672,0.9980983
11005,0.003185232,0.9968148
11006,0.88390356,0.11609644
11007,0.9993808,0.000619103
11008,0.99887246,0.0011275661
11009,0.9995092,0.000490802
11010,0.99951184,0.00048820206
11011,0.99934155,0.0006584511
11012,0.9995239,0.00047616445
11013,0.0016384325,0.9983615
11014,0.0015313908,0.9984686
11015,0.0016166653,0.9983833
11016,0.0015762406,0.9984238
11017,0.99898785,0.0010121844
11018,0.0018598426,0.9981401
11019,0.00199844,0.9980015
11020,0.9992964,0.00070356065
11021,0.0015693256,0.99843067
11022,0.0016940184,0.9983059
11023,0.8490202,0.15097985
11024,0.19325975,0.8067403
11025,0.001599673,0.9984003
11026,0.9991702,0.0008299
11027,0.0018393489,0.99816066
11028,0.9978002,0.002199802
11029,0.002411993,0.99758804
11030,0.0056235655,0.9943764
11031,0.0019418234,0.99805814
11032,0.0015566311,0.9984434
11033,0.99940586,0.0005941922
11034,0.0017464618,0.9982535
11035,0.0015538402,0.99844617
11036,0.0014731227,0.9985268
11037,0.99952316,0.00047682918
11038,0.016057601,0.98394245
11039,0.0014688344,0.9985311
11040,0.001462589,0.9985374
11041,0.99873525,0.0012647157
11042,0.99949026,0.0005096887
11043,0.016585732,0.98341423
11044,0.99938786,0.00061217265
11045,0.9994974,0.00050255825
11046,0.002550261,0.9974497
11047,0.0016198007,0.9983802
11048,0.0016660341,0.998334
11049,0.0014607077,0.9985393
11050,0.0017497903,0.9982502
11051,0.0015542732,0.9984458
11052,0.998126,0.0018740034
11053,0.99951196,0.00048808948
11054,0.9993973,0.0006027191
11055,0.001559671,0.9984403
11056,0.0017528648,0.99824715
11057,0.99948597,0.0005139861
11058,0.999476,0.0005240094
11059,0.9995235,0.00047651818
11060,0.9995078,0.0004921793
11061,0.7888589,0.21114108
11062,0.9968311,0.003168918
11063,0.006369082,0.99363095
11064,0.9994566,0.00054338283
11065,0.99881005,0.0011899928
11066,0.003626872,0.9963731
11067,0.0014954068,0.99850464
11068,0.0016407236,0.99835926
11069,0.9995018,0.0004981164
11070,0.0014639477,0.9985361
11071,0.99951947,0.00048056172
11072,0.0015424563,0.99845755
11073,0.001629505,0.99837047
11074,0.0015810198,0.9984189
11075,0.001470091,0.9985299
11076,0.0015100188,0.99849
11077,0.99926287,0.0007371623
11078,0.9746593,0.025340673
11079,0.9994301,0.00056982855
11080,0.9994423,0.0005577224
11081,0.998323,0.0016769887
11082,0.0017243852,0.99827564
11083,0.9995241,0.00047585336
11084,0.0016522179,0.99834776
11085,0.0016688784,0.9983311
11086,0.021956429,0.97804356
11087,0.0015315827,0.99846834
11088,0.0015379818,0.9984621
11089,0.998264,0.0017360034
11090,0.13627537,0.86372465
11091,0.97150683,0.028493172
11092,0.004080618,0.9959194
11093,0.9994962,0.00050371327
11094,0.004573582,0.9954265
11095,0.99908996,0.0009100526
11096,0.002305159,0.9976948
11097,0.99939156,0.0006084876
11098,0.999481,0.0005190602
11099,0.3431541,0.6568459
11100,0.0016152652,0.9983847
11101,0.99950826,0.00049169466
11102,0.0025739402,0.9974261
11103,0.9989889,0.0010110833
11104,0.9991335,0.00086655305
11105,0.0253387,0.97466135
11106,0.0015173778,0.99848264
11107,0.0021605736,0.99783945
11108,0.96300983,0.036990236
11109,0.002557858,0.9974421
11110,0.99947256,0.0005274072
11111,0.9878241,0.012175963
11112,0.9994912,0.00050871115
11113,0.001750526,0.9982495
11114,0.0015427015,0.9984573
11115,0.0026219871,0.997378
11116,0.99744177,0.002558234
11117,0.0017145647,0.99828535
11118,0.0014567571,0.99854326
11119,0.9984717,0.0015282873
11120,0.007088349,0.99291164
11121,0.0016546659,0.9983454
11122,0.9995055,0.0004944931
11123,0.99928975,0.00071022316
11124,0.0016554269,0.99834454
11125,0.0015067402,0.9984932
11126,0.0022090394,0.99779093
11127,0.99950826,0.0004917512
11128,0.9984426,0.0015574724
11129,0.99597037,0.004029641
11130,0.9992524,0.0007476503
11131,0.0014764083,0.99852365
11132,0.0022625,0.9977375
11133,0.99946934,0.00053064304
11134,0.9859184,0.014081555
11135,0.99663526,0.0033647313
11136,0.98898727,0.01101274
11137,0.9995061,0.0004938946
11138,0.0028909056,0.9971091
11139,0.9878699,0.012130125
11140,0.0014210254,0.998579
11141,0.9995247,0.00047532844
11142,0.9994936,0.0005063296
11143,0.0017998155,0.9982002
11144,0.9986172,0.001382804
11145,0.99944407,0.0005559601
11146,0.0018226053,0.9981774
11147,0.0016773704,0.99832267
11148,0.0015159595,0.9984841
11149,0.9994236,0.0005764222
11150,0.0014891578,0.9985108
11151,0.0015351183,0.99846494
11152,0.9995222,0.0004777937
11153,0.38666293,0.61333704
11154,0.0015418498,0.99845815
11155,0.9993344,0.0006656186
11156,0.99911386,0.00088617724
11157,0.99719834,0.002801669
11158,0.96837986,0.03162011
11159,0.99935395,0.0006460395
11160,0.99910563,0.0008943629
11161,0.9994618,0.0005381554
11162,0.89932877,0.10067124
11163,0.9991372,0.000862819
11164,0.0017727796,0.9982272
11165,0.99812645,0.0018735148
11166,0.002619767,0.9973802
11167,0.0015726306,0.9984274
11168,0.99893564,0.0010643785
11169,0.9994967,0.00050333084
11170,0.0024677778,0.99753225
11171,0.9375886,0.062411375
11172,0.99951994,0.00048008602
11173,0.98419315,0.015806874
11174,0.0050016893,0.99499834
11175,0.0016397716,0.9983602
11176,0.0017329364,0.99826705
11177,0.9992673,0.00073271914
11178,0.9993537,0.0006462649
11179,0.0025465386,0.9974535
11180,0.9967991,0.003200881
11181,0.99951863,0.00048133853
11182,0.0017034514,0.99829656
11183,0.9676531,0.032346882
11184,0.99947625,0.00052382716
11185,0.054613184,0.94538677
11186,0.9978393,0.0021607277
11187,0.996985,0.0030150427
11188,0.0017009808,0.99829906
11189,0.9480264,0.051973574
11190,0.99667406,0.0033259746
11191,0.99561864,0.0043813484
11192,0.04332021,0.9566798
11193,0.0015527316,0.99844724
11194,0.0018607778,0.99813926
11195,0.99948776,0.0005121827
11196,0.99950194,0.00049804186
11197,0.9986395,0.0013604861
11198,0.9983004,0.0016996525
11199,0.99952507,0.00047499896
11200,0.0022034368,0.99779654
11201,0.99950063,0.000499342
11202,0.018219609,0.98178047
11203,0.9994685,0.0005315492
11204,0.99951327,0.00048670243
11205,0.98692644,0.013073646
11206,0.9629855,0.03701453
11207,0.9995023,0.0004976976
11208,0.9991955,0.0008044492
11209,0.001786294,0.99821377
11210,0.9994849,0.0005151117
11211,0.9994973,0.0005026869
11212,0.17449896,0.8255011
11213,0.9812594,0.018740553
11214,0.9991032,0.0008967863
11215,0.9994617,0.0005382949
11216,0.0016667395,0.9983333
11217,0.9995134,0.0004866505
11218,0.9875058,0.012494189
11219,0.021548174,0.97845185
11220,0.99951494,0.00048507744
11221,0.0037123112,0.9962877
11222,0.9992066,0.00079337787
11223,0.9995041,0.00049590215
11224,0.98922557,0.010774428
11225,0.005273429,0.9947266
11226,0.01198405,0.98801595
11227,0.9980399,0.001960162
11228,0.99925405,0.00074595294
11229,0.9994772,0.0005228382
11230,0.9993993,0.0006007333
11231,0.0015094244,0.9984906
11232,0.014611145,0.9853888
11233,0.001680479,0.99831945
11234,0.99942017,0.00057980954
11235,0.9995047,0.0004952745
11236,0.0014455141,0.9985545
11237,0.002111587,0.9978884
11238,0.940566,0.059434034
11239,0.001499221,0.9985008
11240,0.0044350224,0.995565
11241,0.0030189266,0.9969811
11242,0.0014999734,0.9985
11243,0.0017048994,0.9982951
11244,0.9037743,0.09622572
11245,0.9995227,0.00047726915
11246,0.99949443,0.0005055717
11247,0.9994974,0.0005025987
11248,0.0014970696,0.99850297
11249,0.99951863,0.00048136883
11250,0.0014246309,0.9985753
11251,0.9969441,0.003055804
11252,0.0015336806,0.9984664
11253,0.9970866,0.0029133828
11254,0.9994553,0.0005447073
11255,0.99141043,0.008589544
11256,0.9994822,0.00051777123
11257,0.9993105,0.0006895432
11258,0.002025795,0.9979742
11259,0.0024220934,0.99757797
11260,0.043299913,0.9567
11261,0.01600497,0.9839951
11262,0.9774072,0.022592796
11263,0.99952006,0.00047990456
11264,0.0015523296,0.99844766
11265,0.999521,0.000479049
11266,0.9993717,0.0006283332
11267,0.0018074851,0.9981925
11268,0.99952364,0.0004763567
11269,0.9995161,0.00048390697
11270,0.115616344,0.8843837
11271,0.9993073,0.00069277344
11272,0.9995158,0.0004841803
11273,0.9995085,0.0004915178
11274,0.94450504,0.055494953
11275,0.0017838334,0.9982161
11276,0.99906,0.0009400675
11277,0.9993661,0.0006339545
11278,0.9994844,0.00051550614
11279,0.058433525,0.94156647
11280,0.9995092,0.0004907748
11281,0.99693775,0.0030622156
11282,0.0014466543,0.99855334
11283,0.9976903,0.0023096807
11284,0.9828749,0.017125152
11285,0.0017885685,0.9982115
11286,0.0026013462,0.9973986
11287,0.0018114056,0.99818856
11288,0.0015312147,0.9984688
11289,0.961242,0.03875805
11290,0.0017278468,0.9982722
11291,0.0014859056,0.9985141
11292,0.003048823,0.9969511
11293,0.99946016,0.0005398739
11294,0.69361407,0.30638593
11295,0.0015414989,0.9984585
11296,0.9994398,0.00056018087
11297,0.9994779,0.00052211457
11298,0.874409,0.12559097
11299,0.95307267,0.046927337
11300,0.9994431,0.0005568556
11301,0.0017061342,0.9982938
11302,0.9994716,0.000528358
11303,0.91789675,0.082103245
11304,0.9288144,0.07118552
11305,0.0026485035,0.9973515
11306,0.0018183923,0.9981816
11307,0.0014832754,0.99851674
11308,0.9995141,0.00048588775
11309,0.0024225197,0.9975775
11310,0.9993753,0.0006246905
11311,0.0016523107,0.99834764
11312,0.99946254,0.0005374592
11313,0.99135953,0.008640468
11314,0.0015054246,0.9984946
11315,0.9988432,0.0011568229
11316,0.99946266,0.0005373791
11317,0.99935704,0.00064292934
11318,0.001461956,0.998538
11319,0.99930966,0.0006903991
11320,0.0028156398,0.99718434
11321,0.9994618,0.0005381669
11322,0.9940479,0.005952161
11323,0.9995028,0.0004972431
11324,0.97381747,0.026182523
11325,0.0016500155,0.99835
11326,0.042844553,0.95715547
11327,0.97872376,0.021276206
11328,0.0016667108,0.9983333
11329,0.0014312358,0.9985688
11330,0.0015101779,0.99848986
11331,0.0015646958,0.9984353
11332,0.0017321571,0.99826777
11333,0.9981998,0.0018001143
11334,0.0015204714,0.99847955
11335,0.0015535909,0.9984464
11336,0.98202825,0.01797179
11337,0.001466568,0.99853337
11338,0.99498206,0.005017959
11339,0.9995049,0.0004950933
11340,0.006293927,0.99370605
11341,0.9990594,0.00094064674
11342,0.03457165,0.96542835
11343,0.9960228,0.003977138
11344,0.99950624,0.0004938015
11345,0.9995173,0.0004826615
11346,0.99946195,0.0005380639
11347,0.0023025903,0.9976974
11348,0.003949764,0.9960503
11349,0.9994099,0.00059011194
11350,0.9987974,0.0012025578
11351,0.001990488,0.9980095
11352,0.99951804,0.00048196156
11353,0.9995152,0.0004847823
11354,0.99944943,0.000550531
11355,0.99332774,0.0066722385
11356,0.01396712,0.9860329
11357,0.0026921392,0.9973079
11358,0.079928294,0.92007166
11359,0.99897766,0.0010223633
11360,0.0021500262,0.99784994
11361,0.9994578,0.00054227567
11362,0.0016390856,0.99836093
11363,0.0016087083,0.9983912
11364,0.0029413945,0.99705863
11365,0.0022127293,0.99778724
11366,0.0014708652,0.9985291
11367,0.9992144,0.00078555744
11368,0.0016314192,0.99836856
11369,0.0019479193,0.9980521
11370,0.9995017,0.00049824564
11371,0.9995177,0.00048237134
11372,0.9994319,0.00056808814
11373,0.0017440602,0.9982559
11374,0.99941874,0.0005813102
11375,0.0043958975,0.99560416
11376,0.0019679987,0.99803203
11377,0.0016760573,0.998324
11378,0.99948835,0.0005115874
11379,0.99824524,0.0017548067
11380,0.9993741,0.00062587525
11381,0.999385,0.0006150201
11382,0.98793423,0.012065693
11383,0.99918634,0.0008136686
11384,0.0015957413,0.9984043
11385,0.9974222,0.002577787
11386,0.0015797408,0.99842024
11387,0.99799585,0.0020041706
11388,0.9995246,0.00047544445
11389,0.99946815,0.0005318819
11390,0.0015466206,0.9984534
11391,0.99942684,0.0005732324
11392,0.9994998,0.00050020614
11393,0.999236,0.0007640553
11394,0.003199635,0.9968003
11395,0.279738,0.72026205
11396,0.272937,0.727063
11397,0.0018450781,0.99815494
11398,0.99729985,0.0027001759
11399,0.9963999,0.0036000607
11400,0.99929047,0.0007095406
11401,0.934595,0.065404944
11402,0.9995134,0.00048662265
11403,0.0016411695,0.9983588
11404,0.9995241,0.0004758979
11405,0.99944323,0.000556704
11406,0.0021278043,0.99787223
11407,0.001473922,0.9985261
11408,0.99897814,0.0010218448
11409,0.0016574314,0.9983425
11410,0.010296287,0.9897037
11411,0.0019069295,0.99809307
11412,0.001496679,0.9985033
11413,0.0015399937,0.99846005
11414,0.89530677,0.10469322
11415,0.0014921323,0.9985078
11416,0.99951875,0.00048128422
11417,0.99935824,0.0006417392
11418,0.0018313838,0.9981686
11419,0.0020730651,0.99792695
11420,0.9994823,0.00051767466
11421,0.9949397,0.00506033
11422,0.0051294686,0.99487054
11423,0.99904674,0.00095318473
11424,0.0017727097,0.9982273
11425,0.99952185,0.00047815096
11426,0.97566766,0.024332395
11427,0.0015487885,0.99845123
11428,0.0023355891,0.99766445
11429,0.99942434,0.00057570427
11430,0.001580402,0.99841964
11431,0.9960145,0.003985545
11432,0.0014691458,0.99853086
11433,0.99947256,0.0005275159
11434,0.9875875,0.012412517
11435,0.9455978,0.054402187
11436,0.7787533,0.22124675
11437,0.023036025,0.97696394
11438,0.0015300106,0.99847
11439,0.9995121,0.00048795043
11440,0.002081524,0.9979184
11441,0.9822139,0.017786028
11442,0.9994923,0.0005077404
11443,0.0015060259,0.9984939
11444,0.9992656,0.0007343461
11445,0.99915946,0.00084060704
11446,0.0022059714,0.99779403
11447,0.9995198,0.0004801235
11448,0.0042851144,0.99571484
11449,0.0020584557,0.99794155
11450,0.0015507237,0.9984492
11451,0.8992057,0.10079436
11452,0.99931264,0.0006873394
11453,0.9992749,0.00072508556
11454,0.0443135,0.9556865
11455,0.00571343,0.9942866
11456,0.0014954112,0.99850464
11457,0.9974498,0.0025501626
11458,0.0015932454,0.9984068
11459,0.99952304,0.0004769499
11460,0.99768734,0.0023126483
11461,0.001497064,0.99850297
11462,0.99919635,0.0008037007
11463,0.0014319059,0.99856806
11464,0.0022882738,0.9977118
11465,0.0017564603,0.9982436
11466,0.9993616,0.0006384551
11467,0.9995061,0.00049389794
11468,0.002697442,0.99730253
11469,0.08645922,0.9135407
11470,0.9974923,0.0025077322
11471,0.9991967,0.0008032654
11472,0.0029880449,0.9970119
11473,0.015831955,0.9841681
11474,0.0018242735,0.99817574
11475,0.04168938,0.95831054
11476,0.0014690352,0.998531
11477,0.00158233,0.9984176
11478,0.097471625,0.9025284
11479,0.9670534,0.03294655
11480,0.0020312723,0.99796873
11481,0.99950826,0.0004917277
11482,0.26361945,0.7363806
11483,0.002946248,0.99705374
11484,0.9995152,0.00048480168
11485,0.0014983296,0.99850166
11486,0.0016930513,0.998307
